r_hour,Aggregate,Hot Water - Controlled$2236,Kitchen & Laundry$2234,Lighting$2232,Oven$2235,Ventilation & Lounge Power$2233
2015-11-11 07:00:00+00:00,0.8657673333333332,0.2854106666666666,0.0681703333333333,0.1102338333333333,0.0,0.4019525
2015-11-11 08:00:00+00:00,1.7309616666666667,0.884153,0.6056053333333333,0.052232,0.0,0.1889713333333333
2015-11-11 09:00:00+00:00,1.418852,0.6533136666666667,0.5785286666666667,0.0305798333333333,0.0,0.1564298333333333
2015-11-11 10:00:00+00:00,0.4593131666666666,0.282439,0.0574398333333333,0.0178753333333333,0.0,0.101559
2015-11-11 11:00:00+00:00,0.46406666666666657,0.3221948333333333,0.022238,0.0178688333333333,0.0,0.101765
2015-11-11 12:00:00+00:00,0.6177336666666664,0.4592753333333333,0.0519811666666666,0.0120071666666666,0.0,0.09447
2015-11-11 13:00:00+00:00,0.49280899999999983,0.3820948333333333,0.0,0.0218993333333333,0.0,0.0888148333333333
2015-11-11 14:00:00+00:00,0.6014871666666666,0.2894886666666666,0.2175226666666666,0.0002848333333333,0.0,0.094191
2015-11-11 15:00:00+00:00,0.8995315,0.3776846666666667,0.4015088333333333,0.0344048333333333,0.0,0.0859331666666666
2015-11-11 16:00:00+00:00,1.0025769999999998,0.4760416666666667,0.4403154999999999,0.0,0.0,0.0862198333333333
2015-11-11 17:00:00+00:00,0.8138553333333332,0.283462,0.4066659999999999,0.0340785,0.0,0.0896488333333333
2015-11-11 18:00:00+00:00,3.0648141666666664,1.3927191666666665,0.4895893333333333,0.2840565,0.0,0.8984491666666666
2015-11-11 19:00:00+00:00,2.4940759999999997,1.3508845,0.7294446666666666,0.0171283333333333,0.0,0.3966185
2015-11-11 20:00:00+00:00,1.5026344999999997,0.6267866666666666,0.4634724999999999,0.0265276666666666,0.0,0.3858476666666666
2015-11-11 21:00:00+00:00,1.0880816666666666,0.3459233333333333,0.4037766666666666,0.019971,0.0,0.3184106666666667
2015-11-11 22:00:00+00:00,1.0638815,0.3350705,0.3525749999999999,0.0267885,0.0,0.3494474999999999
2015-11-11 23:00:00+00:00,1.0611438333333332,0.5878035,0.1058381666666666,0.0384059999999999,0.0,0.3290961666666666
2015-11-12 00:00:00+00:00,0.6939386666666666,0.2812645,0.1210151666666666,0.0101753333333333,0.0,0.2814836666666667
2015-11-12 01:00:00+00:00,0.8798933333333333,0.2824978333333333,0.0387603333333333,0.0464368333333333,0.0,0.5121983333333334
2015-11-12 02:00:00+00:00,0.6607578333333333,0.2813516666666666,0.0206065,0.0105785,0.0,0.3482211666666666
2015-11-12 03:00:00+00:00,0.8629685,0.4636633333333333,0.0521565,0.037302,0.0,0.3098466666666666
2015-11-12 04:00:00+00:00,1.081079,0.3485505,0.0725958333333333,0.0361028333333333,0.0,0.6238298333333333
2015-11-12 05:00:00+00:00,1.3450401666666663,0.65199,0.297387,0.0101206666666666,0.0,0.3855424999999999
2015-11-12 06:00:00+00:00,0.8838743333333332,0.3897706666666666,0.0479611666666666,0.0351025,0.0,0.41104
2015-11-12 07:00:00+00:00,0.9509581666666665,0.4746438333333334,0.0266366666666666,0.0676968333333333,0.0,0.3819808333333332
2015-11-12 08:00:00+00:00,0.4556676666666666,0.2760156666666666,0.0640785,0.032441,0.0,0.0831325
2015-11-12 09:00:00+00:00,0.6609969999999998,0.2862666666666666,0.2755868333333333,0.010779,0.0,0.0883645
2015-11-12 10:00:00+00:00,1.0599186666666665,0.5465471666666667,0.4224556666666667,0.0028326666666666,0.0,0.0880831666666666
2015-11-12 11:00:00+00:00,0.781362,0.2834813333333333,0.3773013333333334,0.0319901666666666,0.0,0.0885891666666666
2015-11-12 12:00:00+00:00,0.6163733333333333,0.284425,0.2423358333333333,0.0,0.0,0.0896125
2015-11-12 13:00:00+00:00,0.9759714999999998,0.5677233333333334,0.3117458333333333,0.0081254999999999,0.0,0.0883768333333333
2015-11-12 14:00:00+00:00,0.6810738333333333,0.2870113333333333,0.2814253333333333,0.0235153333333333,0.0,0.0891218333333333
2015-11-12 15:00:00+00:00,0.6979879999999998,0.2896326666666666,0.3203831666666666,0.0,0.0,0.0879721666666666
2015-11-12 16:00:00+00:00,0.9890624999999998,0.6098921666666667,0.2721408333333333,0.0165428333333333,0.0,0.0904866666666666
2015-11-12 17:00:00+00:00,2.2740485,0.6844275,0.4593941666666667,0.1250131666666666,0.0,1.005213666666667
2015-11-12 18:00:00+00:00,3.5116786666666666,1.1479543333333333,0.756216,0.1248401666666666,0.0,1.4826681666666666
2015-11-12 19:00:00+00:00,2.375066666666666,0.3469501666666666,1.0657275,0.0427841666666666,0.0,0.9196048333333332
2015-11-12 20:00:00+00:00,2.688088333333333,0.5357005,0.4384511666666666,0.9873408333333332,0.0,0.7265958333333333
2015-11-12 21:00:00+00:00,1.7548893333333333,0.3490181666666667,0.368052,0.2661841666666666,0.0,0.771635
2015-11-12 22:00:00+00:00,1.1181870000000003,0.2687773333333333,0.2964678333333333,0.0,0.0,0.5529418333333335
2015-11-12 23:00:00+00:00,0.8538193333333333,0.305444,0.1911403333333333,0.0570528333333333,0.0,0.3001821666666666
2015-11-13 00:00:00+00:00,0.8322654999999998,0.6365345,0.0917929999999999,0.0017804999999999,0.0,0.1021575
2015-11-13 01:00:00+00:00,0.42125349999999984,0.2501918333333333,0.0365816666666666,0.0427568333333333,0.0,0.0917231666666666
2015-11-13 02:00:00+00:00,0.42557083333333323,0.2622388333333333,0.0544848333333333,0.0212086666666666,0.0,0.0876385
2015-11-13 03:00:00+00:00,0.6523258333333334,0.5248166666666667,0.0186371666666666,0.022588,0.0,0.086284
2015-11-13 04:00:00+00:00,0.3923076666666665,0.2271383333333333,0.0427856666666666,0.0397986666666666,0.0,0.082585
2015-11-13 05:00:00+00:00,0.4201794999999998,0.2700774999999999,0.0634869999999999,0.0,0.0,0.086615
2015-11-13 06:00:00+00:00,1.0413165,0.5822718333333333,0.1963891666666666,0.0446845,0.0,0.217971
2015-11-13 07:00:00+00:00,1.0048114999999997,0.2575718333333333,0.1490321666666667,0.1755975,0.0,0.4226099999999999
2015-11-13 08:00:00+00:00,0.9586553333333332,0.2657711666666666,0.2512146666666666,0.205465,0.0,0.2362044999999999
2015-11-13 09:00:00+00:00,0.6191658333333332,0.2948893333333333,0.2246731666666666,0.0,0.0,0.0996033333333333
2015-11-13 10:00:00+00:00,0.9446451666666665,0.5153663333333333,0.3028519999999999,0.0337878333333333,0.0,0.092639
2015-11-13 11:00:00+00:00,0.6637759999999999,0.2746918333333333,0.2931985,0.0,0.0,0.0958856666666666
2015-11-13 12:00:00+00:00,0.6758054999999998,0.3470863333333333,0.233783,0.0,0.0,0.0949361666666666
2015-11-13 13:00:00+00:00,0.9498338333333333,0.4849936666666666,0.3417016666666667,0.0328148333333333,0.0,0.0903236666666666
2015-11-13 14:00:00+00:00,0.7160808333333333,0.2724355,0.3530658333333333,0.0,0.0,0.0905795
2015-11-13 15:00:00+00:00,0.8928561666666667,0.5068438333333334,0.2764108333333334,0.0207976666666666,0.0,0.0888038333333333
2015-11-13 16:00:00+00:00,0.7878743333333332,0.3836233333333333,0.3035211666666667,0.0106206666666666,0.0,0.0901091666666666
2015-11-13 17:00:00+00:00,0.7251964999999998,0.2702173333333333,0.3616284999999999,0.0,0.0,0.0933506666666666
2015-11-13 18:00:00+00:00,3.5970138333333335,0.5680103333333334,1.0966188333333335,0.4187068333333333,0.0,1.5136778333333334
2015-11-13 19:00:00+00:00,2.4571158333333334,0.2807261666666666,1.2821865,0.2261405,0.0,0.6680626666666667
2015-11-13 20:00:00+00:00,1.0593613333333334,0.2707088333333333,0.5605103333333334,0.0201225,0.0,0.2080196666666666
2015-11-13 21:00:00+00:00,1.091749833333333,0.549909,0.3620846666666666,0.022041,0.0,0.1577151666666666
2015-11-13 22:00:00+00:00,0.8208521666666664,0.2609268333333333,0.0958938333333333,0.0383218333333333,0.0,0.4257096666666666
2015-11-13 23:00:00+00:00,0.7026153333333331,0.2818879999999999,0.0681246666666666,0.0065971666666666,0.0,0.3460055
2015-11-14 00:00:00+00:00,1.0325389999999999,0.4412506666666667,0.141101,0.0429871666666666,0.0,0.4072001666666666
2015-11-14 01:00:00+00:00,2.624329,1.510479,0.2417348333333333,0.2584645,0.3863425,0.2273081666666666
2015-11-14 02:00:00+00:00,1.9255629999999997,0.8916669999999999,0.0598346666666666,0.0425126666666666,0.7030023333333334,0.2285463333333333
2015-11-14 03:00:00+00:00,0.7767671666666665,0.3412168333333333,0.0465041666666666,0.0330561666666666,0.0,0.35599
2015-11-14 04:00:00+00:00,0.7814718333333333,0.3144063333333333,0.1070058333333333,0.0177246666666666,0.0,0.342335
2015-11-14 05:00:00+00:00,1.3942641666666664,0.9373745,0.105604,0.0397491666666666,0.0,0.3115365
2015-11-14 06:00:00+00:00,3.575395499999999,1.9724343333333327,0.1523015,1.1739255,0.0,0.2767341666666666
2015-11-14 07:00:00+00:00,4.0910113333333324,1.9710983333333327,0.1674896666666666,1.48436,0.0,0.4680633333333333
2015-11-14 08:00:00+00:00,2.4493795,0.8598101666666667,0.3392513333333333,0.8071206666666666,0.0,0.4431973333333333
2015-11-14 09:00:00+00:00,1.8324089999999997,0.3391981666666667,0.6709963333333333,0.5139661666666667,0.0,0.3082483333333333
2015-11-14 10:00:00+00:00,1.303981166666667,0.5834451666666667,0.6168508333333335,0.0,0.0,0.1036851666666666
2015-11-14 11:00:00+00:00,0.4677873333333331,0.2910196666666667,0.0370181666666666,0.0363203333333333,0.0,0.1034291666666666
2015-11-14 12:00:00+00:00,0.5123445,0.3688571666666667,0.0451328333333333,0.0,0.0,0.0983545
2015-11-14 13:00:00+00:00,0.7287833333333333,0.551436,0.0422275,0.0395675,0.0,0.0955523333333333
2015-11-14 14:00:00+00:00,0.39794683333333325,0.2895661666666667,0.0110676666666666,0.0,0.0,0.097313
2015-11-14 15:00:00+00:00,0.8041049999999998,0.284176,0.3750328333333333,0.047702,0.0,0.0971941666666666
2015-11-14 16:00:00+00:00,0.9032575,0.5651286666666667,0.2431161666666667,0.0,0.0,0.0950126666666666
2015-11-14 17:00:00+00:00,1.8534160000000002,0.2916271666666667,0.4300041666666667,0.1862853333333333,0.0,0.9454993333333334
2015-11-14 18:00:00+00:00,1.6194073333333332,0.2953101666666667,0.3833775,0.276713,0.0,0.6640066666666666
2015-11-14 19:00:00+00:00,2.023858833333333,0.6523033333333332,0.2553861666666667,0.4758019999999999,0.0,0.6403673333333334
2015-11-14 20:00:00+00:00,3.3072641666666667,0.6700578333333334,0.4067986666666666,1.9361345,0.0,0.2942731666666666
2015-11-14 21:00:00+00:00,2.6606449999999997,0.3185379999999999,0.3640491666666667,1.6763386666666669,0.0,0.3017191666666667
2015-11-14 22:00:00+00:00,2.839859,1.4289966666666667,0.3799575,0.8702638333333333,0.0,0.1606409999999999
2015-11-14 23:00:00+00:00,2.5174906666666668,1.976358,0.2609313333333333,0.1443384999999999,0.0,0.1358628333333333
2015-11-15 00:00:00+00:00,1.3184966666666664,0.7588928333333333,0.3290315,0.0102709999999999,0.0,0.2203013333333333
2015-11-15 01:00:00+00:00,0.6091194999999999,0.3443468333333333,0.0469615,0.043061,0.0,0.1747501666666666
2015-11-15 02:00:00+00:00,0.5251091666666665,0.34262,0.0448236666666666,0.0200981666666666,0.0,0.1175673333333333
2015-11-15 03:00:00+00:00,0.7777178333333332,0.5434680000000001,0.0460486666666666,0.025017,0.0,0.1631841666666666
2015-11-15 04:00:00+00:00,2.5603198333333332,0.9309883333333332,0.168049,0.5092381666666667,0.6574353333333334,0.294609
2015-11-15 05:00:00+00:00,3.6512658333333334,1.150425,0.4528439999999999,0.8176749999999999,0.821883,0.4084388333333333
2015-11-15 06:00:00+00:00,3.263763,0.5407833333333333,1.030521,0.8562686666666667,0.4705326666666666,0.3656573333333333
2015-11-15 07:00:00+00:00,1.822855333333333,0.3765608333333333,0.1829605,0.864335,0.0,0.398999
2015-11-15 08:00:00+00:00,3.359896833333333,1.5055576666666668,0.1844831666666666,1.0131433333333333,0.0,0.6567126666666667
2015-11-15 09:00:00+00:00,1.3215756666666665,0.3665351666666667,0.1346545,0.5815958333333333,0.0,0.2387901666666666
2015-11-15 10:00:00+00:00,0.6110513333333332,0.3707178333333333,0.0994138333333333,0.0372961666666666,0.0,0.1036235
2015-11-15 11:00:00+00:00,0.6672849999999999,0.4736731666666666,0.0913745,0.0,0.0,0.1022373333333333
2015-11-15 12:00:00+00:00,0.49177616666666657,0.2717725,0.0879225,0.0359746666666666,0.0,0.0961065
2015-11-15 13:00:00+00:00,0.7503894999999999,0.5719453333333333,0.087012,0.0,0.0,0.0914321666666666
2015-11-15 14:00:00+00:00,0.4061989999999999,0.279228,0.0002528333333333,0.0354833333333333,0.0,0.0912348333333333
2015-11-15 15:00:00+00:00,0.40462966666666667,0.2834541666666667,0.031952,0.0,0.0,0.0892235
2015-11-15 16:00:00+00:00,2.8181635,0.878072,0.2350894999999999,0.6806226666666666,0.0,1.0243793333333333
2015-11-15 17:00:00+00:00,1.2072729999999998,0.6317776666666666,0.1080251666666666,0.2959776666666666,0.0,0.1714925
2015-11-15 18:00:00+00:00,1.6262861666666666,0.3089685,0.4129505,0.4900606666666666,0.0,0.4143064999999999
2015-11-15 19:00:00+00:00,1.9707011666666667,0.7692016666666666,0.5698276666666667,0.1703313333333333,0.0,0.4613405
2015-11-15 20:00:00+00:00,1.8151126666666664,1.0582796666666665,0.2876066666666667,0.0,0.0,0.4692263333333333
2015-11-15 21:00:00+00:00,1.0718763333333332,0.6239313333333333,0.0056205,0.0394631666666666,0.0,0.4028613333333333
2015-11-15 22:00:00+00:00,0.7438494999999998,0.3042823333333333,0.0898414999999999,0.0,0.0,0.3497256666666666
2015-11-15 23:00:00+00:00,0.8549981666666665,0.338349,0.1074401666666666,0.0408966666666666,0.0,0.3683123333333333
2015-11-16 00:00:00+00:00,0.9486063333333334,0.4873708333333333,0.1016833333333333,0.0145315,0.0,0.3450206666666667
2015-11-16 01:00:00+00:00,0.6281288333333331,0.383783,0.0334634999999999,0.0362061666666666,0.0,0.1746761666666666
2015-11-16 02:00:00+00:00,0.4660924999999999,0.2934456666666666,0.0565483333333333,0.037965,0.0,0.0781335
2015-11-16 03:00:00+00:00,0.4237579999999999,0.255139,0.0362678333333333,0.0181505,0.0,0.1142006666666666
2015-11-16 04:00:00+00:00,1.0233406666666667,0.541261,0.0337496666666666,0.054884,0.1124623333333333,0.2809836666666667
2015-11-16 05:00:00+00:00,1.6793876666666667,0.2882153333333334,0.1035809999999999,0.0057393333333333,0.9349046666666668,0.3469473333333333
2015-11-16 06:00:00+00:00,1.7886928333333332,0.9354576666666666,0.4286176666666667,0.0440529999999999,0.0,0.3805645
2015-11-16 07:00:00+00:00,1.1721033333333333,0.290948,0.1892166666666666,0.2723888333333333,0.0,0.4195498333333333
2015-11-16 08:00:00+00:00,2.207638166666667,0.9339043333333334,0.7078193333333334,0.33564,0.0,0.2302745
2015-11-16 09:00:00+00:00,1.3796086666666667,0.5430849999999999,0.6216973333333334,0.062794,0.0,0.1520323333333333
2015-11-16 10:00:00+00:00,0.5870294999999999,0.3668631666666667,0.0348806666666666,0.0979133333333333,0.0,0.0873723333333333
2015-11-16 11:00:00+00:00,0.6729163333333332,0.2637621666666666,0.2552933333333333,0.060585,0.0,0.0932758333333333
2015-11-16 12:00:00+00:00,1.0981683333333332,0.5468708333333333,0.3670898333333333,0.0904533333333333,0.0,0.0937543333333333
2015-11-16 13:00:00+00:00,0.8566849999999999,0.2687833333333334,0.4286655,0.066399,0.0,0.0928371666666666
2015-11-16 14:00:00+00:00,0.8984694999999999,0.351307,0.3937388333333333,0.0603,0.0,0.0931236666666666
2015-11-16 15:00:00+00:00,1.047699333333333,0.4925743333333333,0.3679238333333333,0.096805,0.0,0.0903961666666666
2015-11-16 16:00:00+00:00,0.7498309999999998,0.2701701666666666,0.3191299999999999,0.0672275,0.0,0.0933033333333333
2015-11-16 17:00:00+00:00,0.907592,0.3741,0.3602285,0.0846015,0.0,0.088662
2015-11-16 18:00:00+00:00,2.3563410000000005,1.064384166666667,0.6001538333333334,0.5853700000000001,0.0,0.106433
2015-11-16 19:00:00+00:00,1.8370373333333334,0.5032856666666666,0.4255738333333333,0.6316966666666667,0.0,0.2764811666666666
2015-11-16 20:00:00+00:00,2.101001833333333,0.7068865000000001,0.3872981666666666,0.5666658333333332,0.0,0.4401513333333333
2015-11-16 21:00:00+00:00,1.6171821666666668,0.9593328333333334,0.3086563333333333,0.0694055,0.0,0.2797875
2015-11-16 22:00:00+00:00,0.5976826666666665,0.3082318333333333,0.0435996666666666,0.112533,0.0,0.1333181666666666
2015-11-16 23:00:00+00:00,0.8067556666666665,0.2973753333333333,0.0982746666666666,0.0776173333333333,0.0,0.3334883333333333
2015-11-17 00:00:00+00:00,1.0329808333333332,0.554163,0.0533246666666666,0.1076866666666666,0.0,0.3178065
2015-11-17 01:00:00+00:00,0.7198523333333331,0.2744781666666666,0.0304615,0.0963163333333333,0.0,0.3185963333333333
2015-11-17 02:00:00+00:00,0.7689083333333331,0.2743618333333333,0.0748731666666666,0.0992236666666666,0.0,0.3204496666666666
2015-11-17 03:00:00+00:00,1.4411406666666666,0.4925701666666666,0.0526993333333333,0.1283138333333333,0.0,0.7675573333333334
2015-11-17 04:00:00+00:00,2.3469801666666665,0.6781846666666667,0.3843721666666667,0.5682833333333333,0.0,0.71614
2015-11-17 05:00:00+00:00,2.8651063333333338,1.4840253333333335,0.2073226666666666,0.8570158333333334,0.0,0.3167425
2015-11-17 06:00:00+00:00,2.5357675000000004,1.1394165,0.3627263333333333,0.6282155,0.0,0.4054091666666666
2015-11-17 07:00:00+00:00,3.398876499999999,1.3044671666666663,0.965109,0.6708608333333334,0.0,0.4584395
2015-11-17 08:00:00+00:00,1.9133805,0.8221683333333333,0.0717475,0.6294259999999999,0.0,0.3900386666666666
2015-11-17 09:00:00+00:00,1.2865311666666666,0.4238493333333333,0.2625551666666667,0.364558,0.0,0.2355686666666666
2015-11-17 10:00:00+00:00,0.7518076666666667,0.2991825,0.2515496666666666,0.071317,0.0,0.1297585
2015-11-17 11:00:00+00:00,0.8142986666666665,0.3226245,0.2676561666666667,0.1100771666666666,0.0,0.1139408333333333
2015-11-17 12:00:00+00:00,0.9393523333333332,0.5780393333333333,0.1822784999999999,0.0701295,0.0,0.108905
2015-11-17 13:00:00+00:00,0.7334686666666663,0.2712376666666666,0.2514853333333333,0.095022,0.0,0.1157236666666666
2015-11-17 14:00:00+00:00,0.6852603333333332,0.2841493333333333,0.2172755,0.0834211666666666,0.0,0.1004143333333333
2015-11-17 15:00:00+00:00,0.901396,0.5467953333333334,0.1823476666666666,0.069131,0.0,0.103122
2015-11-17 16:00:00+00:00,0.8689983333333332,0.330738,0.3287816666666667,0.1067774999999999,0.0,0.1027011666666666
2015-11-17 17:00:00+00:00,1.625288,0.6044011666666667,0.197833,0.2512731666666666,0.0,0.5717806666666667
2015-11-17 18:00:00+00:00,4.851414,1.9365576666666668,0.5884259999999999,1.0364771666666668,0.0,1.2899531666666666
2015-11-17 19:00:00+00:00,4.1379340000000004,1.279262,0.2661048333333333,2.0311965,0.0,0.5613706666666666
2015-11-17 20:00:00+00:00,2.9035661666666663,0.6979081666666666,0.3877235,1.4704555,0.0,0.347479
2015-11-17 21:00:00+00:00,3.0281393333333333,0.337914,0.1946191666666666,2.117544666666667,0.0,0.3780614999999999
2015-11-17 22:00:00+00:00,1.758092,0.6280553333333333,0.0929726666666666,0.6987436666666668,0.0,0.3383203333333333
2015-11-17 23:00:00+00:00,0.737899,0.3058861666666667,0.0220396666666666,0.0914675,0.0,0.3185056666666667
2015-11-18 00:00:00+00:00,0.5581831666666663,0.2935016666666666,0.0501281666666666,0.1193556666666666,0.0,0.0951976666666666
2015-11-18 01:00:00+00:00,0.5262058333333332,0.2962418333333333,0.0546404999999999,0.0832115,0.0,0.092112
2015-11-18 02:00:00+00:00,1.070644,0.7267436666666668,0.1299335,0.1156771666666666,0.0,0.0982896666666666
2015-11-18 03:00:00+00:00,1.0620303333333332,0.7922218333333333,0.0567748333333333,0.1078033333333333,0.0,0.1052303333333333
2015-11-18 04:00:00+00:00,2.208669,1.0492385,0.3315188333333334,0.1067981666666666,0.3921275,0.328986
2015-11-18 05:00:00+00:00,2.2388076666666663,1.642105,0.125463,0.1189653333333333,0.0,0.3522743333333333
2015-11-18 06:00:00+00:00,5.076702666666667,1.9564335,0.7094866666666666,2.0704448333333336,0.0,0.3403376666666666
2015-11-18 07:00:00+00:00,3.4906383333333335,0.5047936666666666,0.7373006666666666,1.854808,0.0,0.393736
2015-11-18 08:00:00+00:00,1.0213283333333334,0.295428,0.1154243333333333,0.2979715,0.0,0.3125045
2015-11-18 09:00:00+00:00,0.5889668333333333,0.3323995,0.1018618333333333,0.0317275,0.0,0.122978
2015-11-18 10:00:00+00:00,0.5700478333333333,0.2870913333333333,0.174253,0.0,0.0,0.1087035
2015-11-18 11:00:00+00:00,1.123304333333333,0.6282669999999999,0.3564813333333333,0.0362744999999999,0.0,0.1022815
2015-11-18 12:00:00+00:00,0.5649224999999998,0.3135321666666666,0.1452423333333333,0.0,0.0,0.1061479999999999
2015-11-18 13:00:00+00:00,0.7178266666666664,0.2786833333333333,0.2970114999999999,0.0356888333333333,0.0,0.106443
2015-11-18 14:00:00+00:00,0.6456938333333333,0.358048,0.1818448333333333,0.0,0.0,0.105801
